Timestamp, Moisture (V), Moisture (Raw ADC)
2020-05-25T06:40:00Z,1.80, 35520.00
2020-05-25T06:45:00Z,1.79, 35840.00
2020-05-25T06:50:00Z,1.78, 35328.00
2020-05-25T06:55:00Z,1.80, 35136.00
2020-05-25T07:00:00Z,1.80, 35520.00
2020-05-25T07:05:00Z,1.77, 35200.00
2020-05-25T07:10:00Z,1.80, 35456.00
2020-05-25T07:15:00Z,1.78, 35584.00
2020-05-25T07:20:00Z,1.80, 35200.00
2020-05-25T07:25:00Z,1.78, 35264.00
2020-05-25T07:30:00Z,1.77, 35456.00
2020-05-25T07:35:00Z,1.78, 34240.00
2020-05-25T07:40:00Z,1.78, 35264.00
2020-05-25T07:45:00Z,1.77, 35840.00
2020-05-25T07:50:00Z,1.79, 35328.00
2020-05-25T07:55:00Z,1.78, 35008.00
2020-05-25T08:00:00Z,1.79, 35136.00
2020-05-25T08:05:00Z,1.78, 35328.00
2020-05-25T08:10:00Z,1.80, 35712.00
2020-05-25T08:15:00Z,1.81, 35392.00
2020-05-25T08:20:00Z,1.77, 35200.00
2020-05-25T08:25:00Z,1.79, 35520.00
2020-05-25T08:30:00Z,1.80, 35392.00
2020-05-25T08:35:00Z,1.76, 35200.00
2020-05-25T08:40:00Z,1.79, 35456.00
2020-05-25T08:45:00Z,1.79, 35392.00
2020-05-25T08:50:00Z,1.78, 35584.00
2020-05-25T08:55:00Z,1.79, 35200.00
2020-05-25T09:00:00Z,1.77, 35584.00
2020-05-25T09:05:00Z,1.80, 34880.00
2020-05-25T09:10:00Z,1.77, 35520.00
2020-05-25T09:15:00Z,1.77, 35392.00
2020-05-25T09:20:00Z,1.79, 35200.00
2020-05-25T09:25:00Z,1.81, 35328.00
2020-05-25T09:30:00Z,1.76, 35392.00
2020-05-25T09:35:00Z,1.76, 35392.00
2020-05-25T09:40:00Z,1.77, 35392.00
2020-05-25T09:45:00Z,1.78, 35072.00
2020-05-25T09:50:00Z,1.79, 35392.00
2020-05-25T09:55:00Z,1.78, 34880.00
2020-05-25T10:00:00Z,1.78, 35136.00
2020-05-25T10:05:00Z,1.78, 35072.00
2020-05-25T10:10:00Z,1.80, 35136.00
2020-05-25T10:15:00Z,1.75, 35392.00
2020-05-25T10:20:00Z,1.79, 35200.00
2020-05-25T10:25:00Z,1.77, 35136.00
2020-05-25T10:30:00Z,1.76, 35008.00
2020-05-25T10:35:00Z,1.80, 35392.00
2020-05-25T10:40:00Z,1.77, 35456.00
2020-05-25T10:45:00Z,1.79, 35072.00
2020-05-25T10:50:00Z,1.74, 34816.00
2020-05-25T10:55:00Z,1.77, 35136.00
2020-05-25T11:00:00Z,1.76, 35072.00
2020-05-25T11:05:00Z,1.77, 34944.00
2020-05-25T11:10:00Z,1.75, 35264.00
2020-05-25T11:15:00Z,1.75, 35008.00
2020-05-25T11:20:00Z,1.75, 34816.00
2020-05-25T11:25:00Z,1.76, 34560.00
2020-05-25T11:30:00Z,1.75, 34688.00
2020-05-25T11:35:00Z,1.75, 34624.00
2020-05-25T11:40:00Z,1.75, 34688.00
2020-05-25T11:45:00Z,1.77, 34816.00
2020-05-25T11:50:00Z,1.76, 34432.00
2020-05-25T11:55:00Z,1.75, 34816.00
2020-05-25T12:00:00Z,1.73, 34688.00
2020-05-25T12:05:00Z,1.75, 34560.00
2020-05-25T12:10:00Z,1.77, 34496.00
2020-05-25T12:15:00Z,1.76, 34624.00
2020-05-25T12:20:00Z,1.72, 34944.00
2020-05-25T12:25:00Z,1.75, 34880.00
2020-05-25T12:30:00Z,1.74, 34688.00
2020-05-25T12:35:00Z,1.74, 34816.00
2020-05-25T12:40:00Z,1.73, 35136.00
2020-05-25T12:45:00Z,1.75, 35072.00
2020-05-25T12:50:00Z,1.82, 35840.00
2020-05-25T12:55:00Z,1.81, 35840.00
2020-05-25T13:00:00Z,1.80, 36928.00
2020-05-25T13:05:00Z,1.79, 35840.00
2020-05-25T13:10:00Z,1.81, 36224.00
2020-05-25T13:15:00Z,1.79, 35840.00
2020-05-25T13:20:00Z,1.79, 35712.00
2020-05-25T13:25:00Z,1.79, 35904.00
2020-05-25T13:30:00Z,1.80, 35840.00
2020-05-25T13:35:00Z,1.80, 35840.00
2020-05-25T13:40:00Z,1.81, 35776.00
2020-05-25T13:45:00Z,1.82, 35712.00
2020-05-25T13:50:00Z,1.79, 35584.00
2020-05-25T13:55:00Z,1.81, 35648.00
2020-05-25T14:00:00Z,1.79, 35392.00
2020-05-25T14:05:00Z,1.80, 35584.00
2020-05-25T14:10:00Z,1.80, 35840.00
2020-05-25T14:15:00Z,1.79, 35264.00
2020-05-25T14:20:00Z,1.80, 35648.00
2020-05-25T14:25:00Z,1.79, 35584.00
2020-05-25T14:30:00Z,1.80, 35584.00
2020-05-25T14:35:00Z,1.80, 35712.00
2020-05-25T14:40:00Z,1.80, 35584.00
2020-05-25T14:45:00Z,1.77, 35840.00
2020-05-25T14:50:00Z,1.79, 35584.00
2020-05-25T14:55:00Z,1.80, 35456.00
2020-05-25T15:00:00Z,1.80, 35328.00
2020-05-25T15:05:00Z,1.84, 35456.00
2020-05-25T15:10:00Z,1.80, 35840.00
2020-05-25T15:15:00Z,1.78, 35456.00
2020-05-25T15:20:00Z,1.79, 35584.00
2020-05-25T15:25:00Z,1.78, 35136.00
2020-05-25T15:30:00Z,1.77, 35200.00
2020-05-25T15:35:00Z,1.77, 35456.00
2020-05-25T15:40:00Z,1.77, 35072.00
2020-05-25T15:45:00Z,1.77, 35200.00
2020-05-25T15:50:00Z,1.77, 35328.00
2020-05-25T15:55:00Z,1.80, 35008.00
2020-05-25T16:00:00Z,1.77, 35264.00
2020-05-25T16:05:00Z,1.76, 34944.00
2020-05-25T16:10:00Z,1.75, 35008.00
2020-05-25T16:15:00Z,1.77, 34816.00
2020-05-25T16:20:00Z,1.77, 35072.00
2020-05-25T16:25:00Z,1.75, 34816.00
2020-05-25T16:30:00Z,1.75, 35072.00
2020-05-25T16:35:00Z,1.75, 34688.00
2020-05-25T16:40:00Z,1.74, 34880.00
2020-05-25T16:45:00Z,1.75, 34880.00
2020-05-25T16:50:00Z,1.75, 34112.00
2020-05-25T16:55:00Z,1.75, 34560.00
2020-05-25T17:00:00Z,1.74, 35072.00
2020-05-25T17:05:00Z,1.74, 34880.00
2020-05-25T17:10:00Z,1.74, 34304.00
2020-05-25T17:15:00Z,1.75, 34944.00
2020-05-25T17:20:00Z,1.72, 35008.00
2020-05-25T17:25:00Z,1.75, 34560.00
2020-05-25T17:30:00Z,1.75, 35008.00
2020-05-25T17:35:00Z,1.76, 34304.00
2020-05-25T17:40:00Z,1.76, 35136.00
2020-05-25T17:45:00Z,1.75, 34496.00
2020-05-25T17:50:00Z,1.75, 34496.00
2020-05-25T17:55:00Z,1.76, 34304.00
2020-05-25T18:00:00Z,1.75, 34432.00
2020-05-25T18:05:00Z,1.74, 34816.00
2020-05-25T18:10:00Z,1.75, 34560.00
2020-05-25T18:15:00Z,1.77, 35264.00
2020-05-25T18:20:00Z,1.75, 35008.00
2020-05-25T18:25:00Z,1.74, 34944.00
2020-05-25T18:30:00Z,1.72, 34368.00
2020-05-25T18:35:00Z,1.75, 34496.00
2020-05-25T18:40:00Z,1.73, 34432.00
2020-05-25T18:45:00Z,1.75, 34816.00
2020-05-25T18:50:00Z,1.75, 34432.00
2020-05-25T18:55:00Z,1.74, 34624.00
2020-05-25T19:00:00Z,1.74, 34368.00
2020-05-25T19:05:00Z,1.73, 34304.00
2020-05-25T19:10:00Z,1.74, 34496.00
2020-05-25T19:15:00Z,1.75, 34496.00
2020-05-25T19:20:00Z,1.74, 34816.00
2020-05-25T19:25:00Z,1.77, 35008.00
2020-05-25T19:30:00Z,1.75, 34880.00
2020-05-25T19:35:00Z,1.75, 35328.00
2020-05-25T19:40:00Z,1.76, 34624.00
2020-05-25T19:45:00Z,1.74, 34560.00
2020-05-25T19:50:00Z,1.75, 34816.00
2020-05-25T19:55:00Z,1.73, 34880.00
2020-05-25T20:00:00Z,1.76, 34496.00
2020-05-25T20:05:00Z,1.75, 34944.00
2020-05-25T20:10:00Z,1.75, 34688.00
2020-05-25T20:15:00Z,1.76, 34560.00
2020-05-25T20:20:00Z,1.77, 34816.00
2020-05-25T20:25:00Z,1.75, 35136.00
2020-05-25T20:30:00Z,1.77, 34816.00
2020-05-25T20:35:00Z,1.76, 34880.00
2020-05-25T20:40:00Z,1.77, 34752.00
2020-05-25T20:45:00Z,1.75, 34880.00
2020-05-25T20:50:00Z,1.77, 34944.00
2020-05-25T20:55:00Z,1.77, 34496.00
2020-05-25T21:00:00Z,1.75, 34688.00
2020-05-25T21:05:00Z,1.76, 34816.00
2020-05-25T21:10:00Z,1.75, 35072.00
2020-05-25T21:15:00Z,1.78, 35200.00
2020-05-25T21:20:00Z,1.77, 34944.00
2020-05-25T21:25:00Z,1.76, 34688.00
2020-05-25T21:30:00Z,1.76, 35008.00
2020-05-25T21:35:00Z,1.77, 35072.00
2020-05-25T21:40:00Z,1.77, 34880.00
2020-05-25T21:45:00Z,1.76, 34880.00
2020-05-25T21:50:00Z,1.76, 34944.00
2020-05-25T21:55:00Z,1.78, 34944.00
2020-05-25T22:00:00Z,1.76, 35072.00
2020-05-25T22:05:00Z,1.78, 35264.00
2020-05-25T22:10:00Z,1.78, 35136.00
2020-05-25T22:15:00Z,1.77, 35072.00
2020-05-25T22:20:00Z,1.78, 35072.00
2020-05-25T22:25:00Z,1.77, 35200.00
2020-05-25T22:30:00Z,1.76, 34944.00
2020-05-25T22:35:00Z,1.76, 35136.00
2020-05-25T22:40:00Z,1.75, 35328.00
2020-05-25T22:45:00Z,1.78, 35008.00
2020-05-25T22:50:00Z,1.77, 34944.00
2020-05-25T22:55:00Z,1.75, 34880.00
2020-05-25T23:00:00Z,1.76, 35200.00
2020-05-25T23:05:00Z,1.76, 35072.00
2020-05-25T23:10:00Z,1.78, 35072.00
2020-05-25T23:15:00Z,1.76, 35200.00
2020-05-25T23:20:00Z,1.79, 34944.00
2020-05-25T23:25:00Z,1.80, 35456.00
2020-05-25T23:30:00Z,1.76, 35200.00
2020-05-25T23:35:00Z,1.79, 35072.00
2020-05-25T23:40:00Z,1.78, 35136.00
2020-05-25T23:45:00Z,1.80, 35584.00
2020-05-25T23:50:00Z,1.78, 35584.00
2020-05-25T23:55:00Z,1.76, 35328.00
